"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 111.500000000 4.21658356831 0.237158823915 5.38313870406 8.02745959072 68.3084719789
298.000000000 111.700000000 4.22365590312 0.236761711403 5.38304249747 8.02767081384 68.2932774156
298.000000000 111.900000000 4.23072654769 0.236366020996 5.38294633193 8.02788210688 68.2781096910
298.000000000 112.100000000 4.23779550242 0.235971745080 5.38285020745 8.02809346980 68.2629687098
298.000000000 112.300000000 4.24486276770 0.235578876097 5.38275412400 8.02830490257 68.2478543773
298.000000000 112.500000000 4.25192834392 0.235187406540 5.38265808160 8.02851640517 68.2327665991
298.000000000 112.700000000 4.25899223147 0.234797328957 5.38256208022 8.02872797758 68.2177052815
298.000000000 112.900000000 4.26605443075 0.234408635950 5.38246611988 8.02893961975 68.2026703313
298.000000000 113.100000000 4.27311494215 0.234021320170 5.38237020055 8.02915133168 68.1876616556
298.000000000 113.300000000 4.28017376606 0.233635374323 5.38227432224 8.02936311332 68.1726791623
298.000000000 113.500000000 4.28723090288 0.233250791164 5.38217848494 8.02957496465 68.1577227594
298.000000000 113.700000000 4.29428635300 0.232867563501 5.38208268864 8.02978688565 68.1427923557
298.000000000 113.900000000 4.30134011682 0.232485684192 5.38198693334 8.02999887628 68.1278878604
298.000000000 114.100000000 4.30839219473 0.232105146143 5.38189121903 8.03021093653 68.1130091831
298.000000000 114.300000000 4.31544258712 0.231725942314 5.38179554571 8.03042306635 68.0981562340
298.000000000 114.500000000 4.32249129439 0.231348065709 5.38169991336 8.03063526573 68.0833289236
298.000000000 114.700000000 4.32953831694 0.230971509384 5.38160432199 8.03084753463 68.0685271630
298.000000000 114.900000000 4.33658365515 0.230596266444 5.38150877159 8.03105987303 68.0537508638
298.000000000 115.100000000 4.34362730944 0.230222330039 5.38141326214 8.03127228089 68.0389999378
298.000000000 115.300000000 4.35066928018 0.229849693369 5.38131779366 8.03148475820 68.0242742977
298.000000000 115.500000000 4.35770956778 0.229478349680 5.38122236612 8.03169730493 68.0095738562
298.000000000 115.700000000 4.36474817264 0.229108292265 5.38112697953 8.03190992103 67.9948985268
298.000000000 115.900000000 4.37178509514 0.228739514463 5.38103163387 8.03212260649 67.9802482231
298.000000000 116.100000000 4.37882033570 0.228372009659 5.38093632914 8.03233536129 67.9656228596
298.000000000 116.300000000 4.38585389469 0.228005771284 5.38084106534 8.03254818538 67.9510223508
298.000000000 116.500000000 4.39288577253 0.227640792814 5.38074584245 8.03276107874 67.9364466120
298.000000000 116.700000000 4.39991596961 0.227277067768 5.38065066048 8.03297404134 67.9218955585
298.000000000 116.900000000 4.40694448632 0.226914589713 5.38055551941 8.03318707316 67.9073691066
298.000000000 117.100000000 4.41397132306 0.226553352256 5.38046041925 8.03340017416 67.8928671725
298.000000000 117.300000000 4.42099648024 0.226193349049 5.38036535997 8.03361334432 67.8783896732
298.000000000 117.500000000 4.42801995824 0.225834573789 5.38027034158 8.03382658360 67.8639365258
298.000000000 117.700000000 4.43504175748 0.225477020214 5.38017536407 8.03403989199 67.8495076482
298.000000000 117.900000000 4.44206187834 0.225120682104 5.38008042743 8.03425326944 67.8351029585
298.000000000 118.100000000 4.44908032122 0.224765553283 5.37998553166 8.03446671594 67.8207223751
298.000000000 118.300000000 4.45609708653 0.224411627615 5.37989067675 8.03468023144 67.8063658170
298.000000000 118.500000000 4.46311217466 0.224058899007 5.37979586270 8.03489381593 67.7920332037
298.000000000 118.700000000 4.47012558602 0.223707361406 5.37970108949 8.03510746938 67.7777244547
298.000000000 118.900000000 4.47713732099 0.223357008799 5.37960635712 8.03532119174 67.7634394904
298.000000000 119.100000000 4.48414737999 0.223007835216 5.37951166559 8.03553498300 67.7491782313
298.000000000 119.300000000 4.49115576341 0.222659834724 5.37941701488 8.03574884313 67.7349405983
298.000000000 119.500000000 4.49816247166 0.222313001431 5.37932240499 8.03596277209 67.7207265129
298.000000000 119.700000000 4.50516750513 0.221967329486 5.37922783591 8.03617676986 67.7065358968
298.000000000 119.900000000 4.51217086422 0.221622813074 5.37913330765 8.03639083641 67.6923686721
298.000000000 120.100000000 4.51917254933 0.221279446422 5.37903882018 8.03660497170 67.6782247614
298.000000000 120.300000000 4.52617256087 0.220937223791 5.37894437350 8.03681917571 67.6641040876
298.000000000 120.500000000 4.53317089924 0.220596139485 5.37884996762 8.03703344841 67.6500065740
298.000000000 120.700000000 4.54016756484 0.220256187843 5.37875560251 8.03724778977 67.6359321444
298.000000000 120.900000000 4.54716255807 0.219917363241 5.37866127817 8.03746219976 67.6218807227
298.000000000 121.100000000 4.55415587933 0.219579660094 5.37856699460 8.03767667834 67.6078522335
298.000000000 121.300000000 4.56114752902 0.219243072853 5.37847275178 8.03789122549 67.5938466016
298.000000000 121.500000000 4.56813750756 0.218907596005 5.37837854972 8.03810584118 67.5798637521
298.000000000 121.700000000 4.57512581533 0.218573224074 5.37828438840 8.03832052538 67.5659036106
298.000000000 121.900000000 4.58211245274 0.218239951619 5.37819026782 8.03853527806 67.5519661030
298.000000000 122.100000000 4.58909742020 0.217907773236 5.37809618797 8.03875009919 67.5380511557
298.000000000 122.300000000 4.59608071811 0.217576683556 5.37800214885 8.03896498873 67.5241586952
298.000000000 122.500000000 4.60306234687 0.217246677243 5.37790815044 8.03917994667 67.5102886487
298.000000000 122.700000000 4.61004230688 0.216917748999 5.37781419273 8.03939497295 67.4964409434
298.000000000 122.900000000 4.61702059856 0.216589893559 5.37772027573 8.03961006757 67.4826155071
298.000000000 123.100000000 4.62399722229 0.216263105691 5.37762639943 8.03982523048 67.4688122678
298.000000000 123.300000000 4.63097217850 0.215937380199 5.37753256381 8.04004046166 67.4550311540
298.000000000 123.500000000 4.63794546758 0.215612711920 5.37743876887 8.04025576108 67.4412720944
298.000000000 123.700000000 4.64491708993 0.215289095723 5.37734501460 8.04047112870 67.4275350182
298.000000000 123.900000000 4.65188704597 0.214966526513 5.37725130100 8.04068656449 67.4138198548
298.000000000 124.100000000 4.65885533609 0.214644999224 5.37715762806 8.04090206843 67.4001265341
298.000000000 124.300000000 4.66582196070 0.214324508827 5.37706399576 8.04111764048 67.3864549861
298.000000000 124.500000000 4.67278692021 0.214005050321 5.37697040411 8.04133328061 67.3728051413
298.000000000 124.700000000 4.67975021503 0.213686618741 5.37687685310 8.04154898879 67.3591769305
298.000000000 124.900000000 4.68671184555 0.213369209150 5.37678334271 8.04176476499 67.3455702850
298.000000000 125.100000000 4.69367181219 0.213052816646 5.37668987294 8.04198060919 67.3319851361
298.000000000 125.300000000 4.70063011535 0.212737436357 5.37659644379 8.04219652134 67.3184214156
298.000000000 125.500000000 4.70758675544 0.212423063440 5.37650305524 8.04241250141 67.3048790557
298.000000000 125.700000000 4.71454173286 0.212109693086 5.37640970729 8.04262854939 67.2913579889
298.000000000 125.900000000 4.72149504802 0.211797320516 5.37631639993 8.04284466523 67.2778581478
298.000000000 126.100000000 4.72844670133 0.211485940979 5.37622313316 8.04306084890 67.2643794656
298.000000000 126.300000000 4.73539669320 0.211175549756 5.37612990695 8.04327710037 67.2509218757
298.000000000 126.500000000 4.74234502403 0.210866142158 5.37603672132 8.04349341962 67.2374853118
298.000000000 126.700000000 4.74929169423 0.210557713525 5.37594357625 8.04370980660 67.2240697080
298.000000000 126.900000000 4.75623670421 0.210250259226 5.37585047172 8.04392626130 67.2106749985
298.000000000 127.100000000 4.76318005438 0.209943774660 5.37575740774 8.04414278367 67.1973011182
298.000000000 127.300000000 4.77012174514 0.209638255254 5.37566438430 8.04435937368 67.1839480018
298.000000000 127.500000000 4.77706177691 0.209333696465 5.37557140139 8.04457603131 67.1706155847
298.000000000 127.700000000 4.78400015008 0.209030093777 5.37547845900 8.04479275653 67.1573038025
298.000000000 127.900000000 4.79093686508 0.208727442703 5.37538555712 8.04500954929 67.1440125910
298.000000000 128.100000000 4.79787192231 0.208425738784 5.37529269574 8.04522640957 67.1307418865
298.000000000 128.300000000 4.80480532218 0.208124977589 5.37519987487 8.04544333734 67.1174916253
298.000000000 128.500000000 4.81173706510 0.207825154715 5.37510709448 8.04566033256 67.1042617443
298.000000000 128.700000000 4.81866715147 0.207526265784 5.37501435457 8.04587739521 67.0910521805
298.000000000 128.900000000 4.82559558172 0.207228306448 5.37492165514 8.04609452525 67.0778628713
298.000000000 129.100000000 4.83252235624 0.206931272384 5.37482899617 8.04631172265 67.0646937544
298.000000000 129.300000000 4.83944747545 0.206635159297 5.37473637766 8.04652898737 67.0515447676
298.000000000 129.500000000 4.84637093976 0.206339962919 5.37464379960 8.04674631940 67.0384158492
298.000000000 129.700000000 4.85329274958 0.206045679006 5.37455126198 8.04696371868 67.0253069378
298.000000000 129.900000000 4.86021290532 0.205752303342 5.37445876479 8.04718118520 67.0122179720
298.000000000 130.100000000 4.86713140739 0.205459831736 5.37436630803 8.04739871892 66.9991488910
298.000000000 130.300000000 4.87404825621 0.205168260024 5.37427389169 8.04761631980 66.9860996342
298.000000000 130.500000000 4.88096345218 0.204877584067 5.37418151575 8.04783398782 66.9730701411
298.000000000 130.700000000 4.88787699571 0.204587799750 5.37408918021 8.04805172294 66.9600603518
298.000000000 130.900000000 4.89478888723 0.204298902984 5.37399688507 8.04826952513 66.9470702063
298.000000000 131.100000000 4.90169912713 0.204010889707 5.37390463031 8.04848739436 66.9340996451
298.000000000 131.300000000 4.90860771584 0.203723755878 5.37381241593 8.04870533060 66.9211486090
298.000000000 131.500000000 4.91551465375 0.203437497483 5.37372024191 8.04892333381 66.9082170390
298.000000000 131.700000000 4.92241994130 0.203152110532 5.37362810825 8.04914140396 66.8953048763
298.000000000 131.900000000 4.92932357889 0.202867591059 5.37353601495 8.04935954102 66.8824120625
298.000000000 132.100000000 4.93622556692 0.202583935123 5.37344396198 8.04957774495 66.8695385393
298.000000000 132.300000000 4.94312590583 0.202301138804 5.37335194936 8.04979601573 66.8566842490
298.000000000 132.500000000 4.95002459601 0.202019198209 5.37325997705 8.05001435332 66.8438491337
298.000000000 132.700000000 4.95692163788 0.201738109466 5.37316804506 8.05023275768 66.8310331360
298.000000000 132.900000000 4.96381703186 0.201457868729 5.37307615339 8.05045122880 66.8182361989
298.000000000 133.100000000 4.97071077837 0.201178472172 5.37298430201 8.05066976662 66.8054582654
298.000000000 133.300000000 4.97760287780 0.200899915994 5.37289249092 8.05088837112 66.7926992789
298.000000000 133.500000000 4.98449333058 0.200622196415 5.37280072012 8.05110704227 66.7799591830
298.000000000 133.700000000 4.99138213713 0.200345309681 5.37270898960 8.05132578003 66.7672379215
298.000000000 133.900000000 4.99826929785 0.200069252057 5.37261729933 8.05154458437 66.7545354387
298.000000000 134.100000000 5.00515481317 0.199794019831 5.37252564933 8.05176345527 66.7418516787
298.000000000 134.300000000 5.01203868349 0.199519609315 5.37243403958 8.05198239267 66.7291865864
298.000000000 134.500000000 5.01892090924 0.199246016840 5.37234247006 8.05220139656 66.7165401065
298.000000000 134.700000000 5.02580149082 0.198973238761 5.37225094078 8.05242046690 66.7039121841
298.000000000 134.900000000 5.03268042866 0.198701271455 5.37215945172 8.05263960365 66.6913027646
298.000000000 135.100000000 5.03955772316 0.198430111318 5.37206800288 8.05285880678 66.6787117937
298.000000000 135.300000000 5.04643337475 0.198159754769 5.37197659424 8.05307807627 66.6661392170
298.000000000 135.500000000 5.05330738384 0.197890198249 5.37188522580 8.05329741207 66.6535849808
298.000000000 135.700000000 5.06017975085 0.197621438217 5.37179389754 8.05351681415 66.6410490313
298.000000000 135.900000000 5.06705047620 0.197353471156 5.37170260947 8.05373628248 66.6285313150
298.000000000 136.100000000 5.07391956029 0.197086293568 5.37161136157 8.05395581703 66.6160317788
298.000000000 136.300000000 5.08078700355 0.196819901976 5.37152015382 8.05417541776 66.6035503697
298.000000000 136.500000000 5.08765280639 0.196554292923 5.37142898624 8.05439508464 66.5910870349
298.000000000 136.700000000 5.09451696924 0.196289462973 5.37133785879 8.05461481764 66.5786417219
298.000000000 136.900000000 5.10137949251 0.196025408709 5.37124677148 8.05483461671 66.5662143785
298.000000000 137.100000000 5.10824037661 0.195762126735 5.37115572430 8.05505448184 66.5538049525
298.000000000 137.300000000 5.11509962196 0.195499613674 5.37106471723 8.05527441298 66.5414133921
298.000000000 137.500000000 5.12195722899 0.195237866170 5.37097375028 8.05549441011 66.5290396458
298.000000000 137.700000000 5.12881319811 0.194976880883 5.37088282342 8.05571447318 66.5166836622
298.000000000 137.900000000 5.13566752973 0.194716654497 5.37079193665 8.05593460217 66.5043453900
298.000000000 138.100000000 5.14252022429 0.194457183713 5.37070108997 8.05615479704 66.4920247784
298.000000000 138.300000000 5.14937128219 0.194198465249 5.37061028335 8.05637505775 66.4797217766
298.000000000 138.500000000 5.15622070385 0.193940495847 5.37051951680 8.05659538428 66.4674363342
298.000000000 138.700000000 5.16306848970 0.193683272263 5.37042879031 8.05681577659 66.4551684009
298.000000000 138.900000000 5.16991464014 0.193426791273 5.37033810385 8.05703623464 66.4429179266
298.000000000 139.100000000 5.17675915561 0.193171049674 5.37024745744 8.05725675841 66.4306848614
298.000000000 139.300000000 5.18360203652 0.192916044278 5.37015685105 8.05747734785 66.4184691558
298.000000000 139.500000000 5.19044328330 0.192661771918 5.37006628468 8.05769800294 66.4062707604
298.000000000 139.700000000 5.19728289635 0.192408229443 5.36997575832 8.05791872364 66.3940896258
298.000000000 139.900000000 5.20412087610 0.192155413721 5.36988527196 8.05813950991 66.3819257031
298.000000000 140.100000000 5.21095722298 0.191903321637 5.36979482559 8.05836036173 66.3697789436
298.000000000 140.300000000 5.21779193739 0.191651950097 5.36970441919 8.05858127905 66.3576492987
298.000000000 140.500000000 5.22462501977 0.191401296020 5.36961405278 8.05880226185 66.3455367199
298.000000000 140.700000000 5.23145647053 0.191151356345 5.36952372632 8.05902331009 66.3334411592
298.000000000 140.900000000 5.23828629009 0.190902128028 5.36943343981 8.05924442373 66.3213625685
298.000000000 141.100000000 5.24511447888 0.190653608044 5.36934319325 8.05946560275 66.3093009002
298.000000000 141.300000000 5.25194103731 0.190405793381 5.36925298663 8.05968684710 66.2972561066
298.000000000 141.500000000 5.25876596581 0.190158681048 5.36916281993 8.05990815676 66.2852281404
298.000000000 141.700000000 5.26558926480 0.189912268069 5.36907269314 8.06012953169 66.2732169545
298.000000000 141.900000000 5.27241093470 0.189666551486 5.36898260626 8.06035097185 66.2612225019
298.000000000 142.100000000 5.27923097593 0.189421528355 5.36889255928 8.06057247721 66.2492447359
298.000000000 142.300000000 5.28604938891 0.189177195752 5.36880255219 8.06079404773 66.2372836098
298.000000000 142.500000000 5.29286617408 0.188933550766 5.36871258497 8.06101568339 66.2253390774
298.000000000 142.700000000 5.29968133184 0.188690590506 5.36862265762 8.06123738415 66.2134110924
298.000000000 142.900000000 5.30649486262 0.188448312095 5.36853277013 8.06145914997 66.2014996090
298.000000000 143.100000000 5.31330676684 0.188206712671 5.36844292249 8.06168098082 66.1896045812
298.000000000 143.300000000 5.32011704494 0.187965789390 5.36835311469 8.06190287666 66.1777259636
298.000000000 143.500000000 5.32692569732 0.187725539424 5.36826334673 8.06212483746 66.1658637107
298.000000000 143.700000000 5.33373272441 0.187485959959 5.36817361858 8.06234686318 66.1540177773
298.000000000 143.900000000 5.34053812665 0.187247048197 5.36808393024 8.06256895380 66.1421881183
298.000000000 144.100000000 5.34734190444 0.187008801358 5.36799428170 8.06279110927 66.1303746891
