"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
400.000000000 1673.00000000 28.0934526833 0.0355954823807 7.50521856524 13.4603427675 54.2767866113
400.000000000 1674.00000000 28.1032846017 0.0355830293211 7.50532629949 13.4619254078 54.2718458984
400.000000000 1675.00000000 28.1131122694 0.0355705903500 7.50543411190 13.4635079955 54.2669081655
400.000000000 1676.00000000 28.1229356902 0.0355581654424 7.50554200241 13.4650905306 54.2619734089
400.000000000 1677.00000000 28.1327548678 0.0355457545732 7.50564997093 13.4666730129 54.2570416249
400.000000000 1678.00000000 28.1425698058 0.0355333577175 7.50575801739 13.4682554424 54.2521128100
400.000000000 1679.00000000 28.1523805080 0.0355209748503 7.50586614172 13.4698378191 54.2471869605
400.000000000 1680.00000000 28.1621869780 0.0355086059468 7.50597434384 13.4714201429 54.2422640727
400.000000000 1681.00000000 28.1719892195 0.0354962509821 7.50608262369 13.4730024138 54.2373441431
400.000000000 1682.00000000 28.1817872363 0.0354839099315 7.50619098118 13.4745846317 54.2324271679
400.000000000 1683.00000000 28.1915810319 0.0354715827703 7.50629941624 13.4761667965 54.2275131437
400.000000000 1684.00000000 28.2013706101 0.0354592694740 7.50640792881 13.4777489082 54.2226020668
400.000000000 1685.00000000 28.2111559746 0.0354469700178 7.50651651880 13.4793309668 54.2176939336
400.000000000 1686.00000000 28.2209371290 0.0354346843774 7.50662518614 13.4809129722 54.2127887405
400.000000000 1687.00000000 28.2307140769 0.0354224125283 7.50673393077 13.4824949243 54.2078864840
400.000000000 1688.00000000 28.2404868221 0.0354101544460 7.50684275261 13.4840768231 54.2029871604
400.000000000 1689.00000000 28.2502553681 0.0353979101063 7.50695165158 13.4856586685 54.1980907662
400.000000000 1690.00000000 28.2600197187 0.0353856794848 7.50706062761 13.4872404605 54.1931972978
400.000000000 1691.00000000 28.2697798775 0.0353734625573 7.50716968064 13.4888221991 54.1883067517
400.000000000 1692.00000000 28.2795358481 0.0353612592998 7.50727881058 13.4904038841 54.1834191243
400.000000000 1693.00000000 28.2892876341 0.0353490696880 7.50738801737 13.4919855155 54.1785344121
400.000000000 1694.00000000 28.2990352392 0.0353368936979 7.50749730092 13.4935670933 54.1736526115
400.000000000 1695.00000000 28.3087786670 0.0353247313055 7.50760666118 13.4951486175 54.1687737189
400.000000000 1696.00000000 28.3185179212 0.0353125824869 7.50771609807 13.4967300879 54.1638977310
400.000000000 1697.00000000 28.3282530053 0.0353004472183 7.50782561152 13.4983115045 54.1590246440
400.000000000 1698.00000000 28.3379839230 0.0352883254757 7.50793520145 13.4998928672 54.1541544546
400.000000000 1699.00000000 28.3477106778 0.0352762172355 7.50804486779 13.5014741761 54.1492871593
400.000000000 1700.00000000 28.3574332734 0.0352641224739 7.50815461047 13.5030554310 54.1444227544
400.000000000 1701.00000000 28.3671517135 0.0352520411672 7.50826442942 13.5046366320 54.1395612366
400.000000000 1702.00000000 28.3768660014 0.0352399732919 7.50837432457 13.5062177789 54.1347026023
400.000000000 1703.00000000 28.3865761410 0.0352279188245 7.50848429584 13.5077988717 54.1298468480
400.000000000 1704.00000000 28.3962821357 0.0352158777413 7.50859434317 13.5093799103 54.1249939703
400.000000000 1705.00000000 28.4059839892 0.0352038500191 7.50870446648 13.5109608947 54.1201439658
400.000000000 1706.00000000 28.4156817050 0.0351918356344 7.50881466571 13.5125418249 54.1152968308
400.000000000 1707.00000000 28.4253752866 0.0351798345639 7.50892494077 13.5141227008 54.1104525620
400.000000000 1708.00000000 28.4350647378 0.0351678467843 7.50903529160 13.5157035224 54.1056111560
400.000000000 1709.00000000 28.4447500620 0.0351558722724 7.50914571813 13.5172842895 54.1007726092
400.000000000 1710.00000000 28.4544312627 0.0351439110052 7.50925622029 13.5188650022 54.0959369183
400.000000000 1711.00000000 28.4641083437 0.0351319629593 7.50936679801 13.5204456603 54.0911040798
400.000000000 1712.00000000 28.4737813083 0.0351200281119 7.50947745121 13.5220262640 54.0862740902
400.000000000 1713.00000000 28.4834501602 0.0351081064399 7.50958817983 13.5236068130 54.0814469462
400.000000000 1714.00000000 28.4931149029 0.0350961979204 7.50969898379 13.5251873073 54.0766226443
400.000000000 1715.00000000 28.5027755400 0.0350843025304 7.50980986303 13.5267677470 54.0718011812
400.000000000 1716.00000000 28.5124320749 0.0350724202472 7.50992081747 13.5283481319 54.0669825533
400.000000000 1717.00000000 28.5220845112 0.0350605510479 7.51003184705 13.5299284620 54.0621667574
400.000000000 1718.00000000 28.5317328525 0.0350486949099 7.51014295169 13.5315087372 54.0573537900
400.000000000 1719.00000000 28.5413771023 0.0350368518105 7.51025413132 13.5330889575 54.0525436478
400.000000000 1720.00000000 28.5510172640 0.0350250217270 7.51036538588 13.5346691229 54.0477363273
400.000000000 1721.00000000 28.5606533413 0.0350132046369 7.51047671529 13.5362492333 54.0429318252
400.000000000 1722.00000000 28.5702853375 0.0350014005176 7.51058811948 13.5378292886 54.0381301381
400.000000000 1723.00000000 28.5799132563 0.0349896093467 7.51069959839 13.5394092888 54.0333312627
400.000000000 1724.00000000 28.5895371011 0.0349778311018 7.51081115194 13.5409892339 54.0285351956
400.000000000 1725.00000000 28.5991568754 0.0349660657605 7.51092278007 13.5425691238 54.0237419334
400.000000000 1726.00000000 28.6087725828 0.0349543133005 7.51103448270 13.5441489584 54.0189514728
400.000000000 1727.00000000 28.6183842266 0.0349425736995 7.51114625977 13.5457287377 54.0141638105
400.000000000 1728.00000000 28.6279918105 0.0349308469354 7.51125811121 13.5473084616 54.0093789431
400.000000000 1729.00000000 28.6375953378 0.0349191329860 7.51137003694 13.5488881302 54.0045968673
400.000000000 1730.00000000 28.6471948121 0.0349074318292 7.51148203690 13.5504677433 53.9998175798
400.000000000 1731.00000000 28.6567902368 0.0348957434429 7.51159411103 13.5520473010 53.9950410772
400.000000000 1732.00000000 28.6663816154 0.0348840678051 7.51170625924 13.5536268031 53.9902673563
400.000000000 1733.00000000 28.6759689514 0.0348724048939 7.51181848147 13.5552062496 53.9854964138
400.000000000 1734.00000000 28.6855522482 0.0348607546874 7.51193077766 13.5567856405 53.9807282463
400.000000000 1735.00000000 28.6951315094 0.0348491171638 7.51204314773 13.5583649756 53.9759628505
400.000000000 1736.00000000 28.7047067382 0.0348374923012 7.51215559161 13.5599442551 53.9712002232
400.000000000 1737.00000000 28.7142779382 0.0348258800779 7.51226810925 13.5615234788 53.9664403611
400.000000000 1738.00000000 28.7238451129 0.0348142804722 7.51238070056 13.5631026466 53.9616832610
400.000000000 1739.00000000 28.7334082657 0.0348026934624 7.51249336548 13.5646817586 53.9569289194
400.000000000 1740.00000000 28.7429673999 0.0347911190270 7.51260610395 13.5662608146 53.9521773332
400.000000000 1741.00000000 28.7525225191 0.0347795571444 7.51271891588 13.5678398147 53.9474284992
400.000000000 1742.00000000 28.7620736267 0.0347680077931 7.51283180123 13.5694187588 53.9426824140
400.000000000 1743.00000000 28.7716207261 0.0347564709517 7.51294475991 13.5709976468 53.9379390744
400.000000000 1744.00000000 28.7811638207 0.0347449465988 7.51305779186 13.5725764787 53.9331984772
400.000000000 1745.00000000 28.7907029139 0.0347334347129 7.51317089701 13.5741552544 53.9284606191
400.000000000 1746.00000000 28.8002380092 0.0347219352729 7.51328407530 13.5757339739 53.9237254970
400.000000000 1747.00000000 28.8097691100 0.0347104482574 7.51339732666 13.5773126372 53.9189931075
400.000000000 1748.00000000 28.8192962196 0.0346989736453 7.51351065101 13.5788912442 53.9142634474
400.000000000 1749.00000000 28.8288193415 0.0346875114154 7.51362404829 13.5804697948 53.9095365137
400.000000000 1750.00000000 28.8383384790 0.0346760615466 7.51373751844 13.5820482891 53.9048123029
400.000000000 1751.00000000 28.8478536356 0.0346646240178 7.51385106139 13.5836267269 53.9000908120
400.000000000 1752.00000000 28.8573648147 0.0346531988081 7.51396467706 13.5852051082 53.8953720377
400.000000000 1753.00000000 28.8668720195 0.0346417858964 7.51407836540 13.5867834330 53.8906559769
400.000000000 1754.00000000 28.8763752536 0.0346303852619 7.51419212633 13.5883617013 53.8859426264
400.000000000 1755.00000000 28.8858745203 0.0346189968837 7.51430595979 13.5899399129 53.8812319829
400.000000000 1756.00000000 28.8953698229 0.0346076207409 7.51441986572 13.5915180678 53.8765240433
400.000000000 1757.00000000 28.9048611649 0.0345962568129 7.51453384403 13.5930961661 53.8718188044
400.000000000 1758.00000000 28.9143485495 0.0345849050788 7.51464789468 13.5946742075 53.8671162631
400.000000000 1759.00000000 28.9238319802 0.0345735655181 7.51476201758 13.5962521922 53.8624164162
400.000000000 1760.00000000 28.9333114603 0.0345622381100 7.51487621268 13.5978301200 53.8577192606
400.000000000 1761.00000000 28.9427869931 0.0345509228340 7.51499047991 13.5994079910 53.8530247931
400.000000000 1762.00000000 28.9522585821 0.0345396196695 7.51510481920 13.6009858050 53.8483330105
400.000000000 1763.00000000 28.9617262305 0.0345283285962 7.51521923049 13.6025635620 53.8436439098
400.000000000 1764.00000000 28.9711899417 0.0345170495934 7.51533371370 13.6041412620 53.8389574878
400.000000000 1765.00000000 28.9806497191 0.0345057826409 7.51544826878 13.6057189049 53.8342737413
400.000000000 1766.00000000 28.9901055659 0.0344945277183 7.51556289566 13.6072964907 53.8295926672
400.000000000 1767.00000000 28.9995574855 0.0344832848053 7.51567759426 13.6088740194 53.8249142625
400.000000000 1768.00000000 29.0090054812 0.0344720538816 7.51579236453 13.6104514908 53.8202385240
400.000000000 1769.00000000 29.0184495564 0.0344608349270 7.51590720640 13.6120289050 53.8155654487
400.000000000 1770.00000000 29.0278897143 0.0344496279213 7.51602211980 13.6136062619 53.8108950333
400.000000000 1771.00000000 29.0373259583 0.0344384328445 7.51613710468 13.6151835614 53.8062272749
400.000000000 1772.00000000 29.0467582917 0.0344272496764 7.51625216095 13.6167608036 53.8015621702
400.000000000 1773.00000000 29.0561867178 0.0344160783971 7.51636728856 13.6183379884 53.7968997163
400.000000000 1774.00000000 29.0656112398 0.0344049189865 7.51648248744 13.6199151156 53.7922399101
400.000000000 1775.00000000 29.0750318612 0.0343937714247 7.51659775753 13.6214921854 53.7875827485
400.000000000 1776.00000000 29.0844485851 0.0343826356919 7.51671309875 13.6230691976 53.7829282284
400.000000000 1777.00000000 29.0938614149 0.0343715117681 7.51682851106 13.6246461522 53.7782763467
400.000000000 1778.00000000 29.1032703538 0.0343603996335 7.51694399437 13.6262230492 53.7736271005
400.000000000 1779.00000000 29.1126754052 0.0343492992685 7.51705954863 13.6277998885 53.7689804866
400.000000000 1780.00000000 29.1220765723 0.0343382106532 7.51717517377 13.6293766700 53.7643365019
400.000000000 1781.00000000 29.1314738584 0.0343271337681 7.51729086972 13.6309533938 53.7596951436
400.000000000 1782.00000000 29.1408672668 0.0343160685935 7.51740663643 13.6325300598 53.7550564084
400.000000000 1783.00000000 29.1502568007 0.0343050151098 7.51752247382 13.6341066679 53.7504202935
400.000000000 1784.00000000 29.1596424633 0.0342939732974 7.51763838183 13.6356832181 53.7457867957
400.000000000 1785.00000000 29.1690242581 0.0342829431370 7.51775436040 13.6372597103 53.7411559120
400.000000000 1786.00000000 29.1784021881 0.0342719246090 7.51787040946 13.6388361446 53.7365276395
400.000000000 1787.00000000 29.1877762567 0.0342609176940 7.51798652895 13.6404125209 53.7319019750
400.000000000 1788.00000000 29.1971464671 0.0342499223726 7.51810271880 13.6419888390 53.7272789157
400.000000000 1789.00000000 29.2065128225 0.0342389386256 7.51821897896 13.6435650991 53.7226584584
400.000000000 1790.00000000 29.2158753263 0.0342279664337 7.51833530935 13.6451413010 53.7180406003
400.000000000 1791.00000000 29.2252339816 0.0342170057776 7.51845170991 13.6467174447 53.7134253382
400.000000000 1792.00000000 29.2345887916 0.0342060566382 7.51856818057 13.6482935301 53.7088126693
400.000000000 1793.00000000 29.2439397596 0.0341951189963 7.51868472128 13.6498695573 53.7042025905
400.000000000 1794.00000000 29.2532868888 0.0341841928327 7.51880133197 13.6514455262 53.6995950989
400.000000000 1795.00000000 29.2626301825 0.0341732781285 7.51891801258 13.6530214367 53.6949901915
400.000000000 1796.00000000 29.2719696438 0.0341623748647 7.51903476304 13.6545972887 53.6903878653
400.000000000 1797.00000000 29.2813052760 0.0341514830221 7.51915158329 13.6561730824 53.6857881174
400.000000000 1798.00000000 29.2906370823 0.0341406025820 7.51926847326 13.6577488175 53.6811909448
400.000000000 1799.00000000 29.2999650658 0.0341297335254 7.51938543289 13.6593244941 53.6765963445
400.000000000 1800.00000000 29.3092892299 0.0341188758334 7.51950246212 13.6609001121 53.6720043137
400.000000000 1801.00000000 29.3186095776 0.0341080294873 7.51961956089 13.6624756716 53.6674148493
400.000000000 1802.00000000 29.3279261122 0.0340971944683 7.51973672913 13.6640511723 53.6628279484
400.000000000 1803.00000000 29.3372388369 0.0340863707577 7.51985396678 13.6656266144 53.6582436082
400.000000000 1804.00000000 29.3465477548 0.0340755583367 7.51997127377 13.6672019977 53.6536618256
400.000000000 1805.00000000 29.3558528692 0.0340647571868 7.52008865005 13.6687773223 53.6490825978
400.000000000 1806.00000000 29.3651541832 0.0340539672893 7.52020609554 13.6703525880 53.6445059218
400.000000000 1807.00000000 29.3744517000 0.0340431886258 7.52032361020 13.6719277949 53.6399317947
400.000000000 1808.00000000 29.3837454227 0.0340324211776 7.52044119394 13.6735029428 53.6353602137
400.000000000 1809.00000000 29.3930353546 0.0340216649262 7.52055884672 13.6750780319 53.6307911757
400.000000000 1810.00000000 29.4023214988 0.0340109198534 7.52067656847 13.6766530619 53.6262246780
400.000000000 1811.00000000 29.4116038585 0.0340001859406 7.52079435912 13.6782280330 53.6216607176
400.000000000 1812.00000000 29.4208824368 0.0339894631695 7.52091221862 13.6798029449 53.6170992916
400.000000000 1813.00000000 29.4301572369 0.0339787515218 7.52103014690 13.6813777978 53.6125403972
400.000000000 1814.00000000 29.4394282619 0.0339680509793 7.52114814390 13.6829525915 53.6079840314
400.000000000 1815.00000000 29.4486955150 0.0339573615236 7.52126620956 13.6845273261 53.6034301915
400.000000000 1816.00000000 29.4579589993 0.0339466831366 7.52138434381 13.6861020014 53.5988788744
400.000000000 1817.00000000 29.4672187179 0.0339360158002 7.52150254660 13.6876766175 53.5943300775
400.000000000 1818.00000000 29.4764746741 0.0339253594962 7.52162081785 13.6892511743 53.5897837977
400.000000000 1819.00000000 29.4857268709 0.0339147142066 7.52173915752 13.6908256717 53.5852400323
400.000000000 1820.00000000 29.4949753114 0.0339040799133 7.52185756553 13.6924001098 53.5806987784
400.000000000 1821.00000000 29.5042199989 0.0338934565983 7.52197604183 13.6939744884 53.5761600332
400.000000000 1822.00000000 29.5134609363 0.0338828442438 7.52209458635 13.6955488076 53.5716237938
400.000000000 1823.00000000 29.5226981269 0.0338722428317 7.52221319904 13.6971230673 53.5670900573
400.000000000 1824.00000000 29.5319315736 0.0338616523442 7.52233187982 13.6986972674 53.5625588210
400.000000000 1825.00000000 29.5411612798 0.0338510727635 7.52245062865 13.7002714080 53.5580300821
400.000000000 1826.00000000 29.5503872484 0.0338405040717 7.52256944545 13.7018454890 53.5535038376
400.000000000 1827.00000000 29.5596094825 0.0338299462512 7.52268833017 13.7034195103 53.5489800848
400.000000000 1828.00000000 29.5688279853 0.0338193992842 7.52280728275 13.7049934719 53.5444588209
400.000000000 1829.00000000 29.5780427599 0.0338088631529 7.52292630312 13.7065673738 53.5399400431
400.000000000 1830.00000000 29.5872538093 0.0337983378399 7.52304539122 13.7081412159 53.5354237485
400.000000000 1831.00000000 29.5964611366 0.0337878233274 7.52316454700 13.7097149982 53.5309099344
400.000000000 1832.00000000 29.6056647449 0.0337773195980 7.52328377039 13.7112887207 53.5263985980
400.000000000 1833.00000000 29.6148646374 0.0337668266340 7.52340306132 13.7128623833 53.5218897364
400.000000000 1834.00000000 29.6240608170 0.0337563444180 7.52352241975 13.7144359860 53.5173833470
400.000000000 1835.00000000 29.6332532869 0.0337458729326 7.52364184561 13.7160095287 53.5128794268
400.000000000 1836.00000000 29.6424420501 0.0337354121604 7.52376133883 13.7175830115 53.5083779733
400.000000000 1837.00000000 29.6516271097 0.0337249620839 7.52388089937 13.7191564342 53.5038789835
400.000000000 1838.00000000 29.6608084687 0.0337145226858 7.52400052715 13.7207297968 53.4993824547
400.000000000 1839.00000000 29.6699861303 0.0337040939489 7.52412022212 13.7223030993 53.4948883841
