"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 29.4000000000 1.20740842253 0.828220162572 3.53599870687 5.97096598483 126.125266128
298.000000000 29.5000000000 1.21158205884 0.825367124500 3.53538101047 5.97021402775 126.094998083
298.000000000 29.6000000000 1.21575611519 0.822533390956 3.53476328623 5.96946212346 126.064825631
298.000000000 29.7000000000 1.21993059120 0.819718766962 3.53414553421 5.96871027208 126.034748126
298.000000000 29.8000000000 1.22410548652 0.816923060157 3.53352775446 5.96795847373 126.004764932
298.000000000 29.9000000000 1.22828080076 0.814146080753 3.53290994704 5.96720672849 125.974875417
298.000000000 30.0000000000 1.23245653355 0.811387641493 3.53229211202 5.96645503650 125.945078957
298.000000000 30.1000000000 1.23663268453 0.808647557608 3.53167424945 5.96570339785 125.915374932
298.000000000 30.2000000000 1.24080925331 0.805925646776 3.53105635939 5.96495181265 125.885762730
298.000000000 30.3000000000 1.24498623953 0.803221729082 3.53043844191 5.96420028103 125.856241745
298.000000000 30.4000000000 1.24916364281 0.800535626980 3.52982049705 5.96344880307 125.826811376
298.000000000 30.5000000000 1.25334146278 0.797867165249 3.52920252489 5.96269737890 125.797471029
298.000000000 30.6000000000 1.25751969906 0.795216170963 3.52858452548 5.96194600862 125.768220114
298.000000000 30.7000000000 1.26169835128 0.792582473445 3.52796649888 5.96119469235 125.739058050
298.000000000 30.8000000000 1.26587741906 0.789965904236 3.52734844514 5.96044343019 125.709984259
298.000000000 30.9000000000 1.27005690202 0.787366297059 3.52673036434 5.95969222226 125.680998168
298.000000000 31.0000000000 1.27423679979 0.784783487781 3.52611225653 5.95894106865 125.652099213
298.000000000 31.1000000000 1.27841711199 0.782217314380 3.52549412177 5.95818996949 125.623286833
298.000000000 31.2000000000 1.28259783824 0.779667616913 3.52487596012 5.95743892489 125.594560472
298.000000000 31.3000000000 1.28677897817 0.777134237478 3.52425777164 5.95668793494 125.565919580
298.000000000 31.4000000000 1.29096053139 0.774617020187 3.52363955639 5.95593699977 125.537363614
298.000000000 31.5000000000 1.29514249752 0.772115811130 3.52302131443 5.95518611949 125.508892033
298.000000000 31.6000000000 1.29932487618 0.769630458347 3.52240304582 5.95443529419 125.480504303
298.000000000 31.7000000000 1.30350766701 0.767160811794 3.52178475062 5.95368452401 125.452199895
298.000000000 31.8000000000 1.30769086960 0.764706723315 3.52116642889 5.95293380903 125.423978285
298.000000000 31.9000000000 1.31187448358 0.762268046610 3.52054808070 5.95218314938 125.395838954
298.000000000 32.0000000000 1.31605850858 0.759844637211 3.51992970610 5.95143254517 125.367781387
298.000000000 32.1000000000 1.32024294420 0.757436352448 3.51931130515 5.95068199651 125.339805075
298.000000000 32.2000000000 1.32442779006 0.755043051424 3.51869287791 5.94993150350 125.311909512
298.000000000 32.3000000000 1.32861304579 0.752664594986 3.51807442445 5.94918106625 125.284094200
298.000000000 32.4000000000 1.33279871099 0.750300845699 3.51745594483 5.94843068489 125.256358641
298.000000000 32.5000000000 1.33698478528 0.747951667822 3.51683743910 5.94768035952 125.228702346
298.000000000 32.6000000000 1.34117126827 0.745616927275 3.51621890732 5.94693009024 125.201124829
298.000000000 32.7000000000 1.34535815959 0.743296491623 3.51560034957 5.94617987718 125.173625606
298.000000000 32.8000000000 1.34954545884 0.740990230043 3.51498176589 5.94542972044 125.146204202
298.000000000 32.9000000000 1.35373316564 0.738698013303 3.51436315636 5.94467962013 125.118860142
298.000000000 33.0000000000 1.35792127960 0.736419713739 3.51374452102 5.94392957636 125.091592958
298.000000000 33.1000000000 1.36210980033 0.734155205227 3.51312585995 5.94317958925 125.064402185
298.000000000 33.2000000000 1.36629872744 0.731904363164 3.51250717320 5.94242965890 125.037287363
298.000000000 33.3000000000 1.37048806055 0.729667064445 3.51188846083 5.94167978544 125.010248036
298.000000000 33.4000000000 1.37467779927 0.727443187438 3.51126972291 5.94092996896 124.983283753
298.000000000 33.5000000000 1.37886794320 0.725232611963 3.51065095950 5.94018020958 124.956394063
298.000000000 33.6000000000 1.38305849196 0.723035219271 3.51003217066 5.93943050741 124.929578525
298.000000000 33.7000000000 1.38724944516 0.720850892024 3.50941335645 5.93868086256 124.902836698
298.000000000 33.8000000000 1.39144080240 0.718679514269 3.50879451692 5.93793127515 124.876168145
298.000000000 33.9000000000 1.39563256329 0.716520971426 3.50817565216 5.93718174529 124.849572435
298.000000000 34.0000000000 1.39982472744 0.714375150258 3.50755676220 5.93643227308 124.823049139
298.000000000 34.1000000000 1.40401729446 0.712241938861 3.50693784713 5.93568285864 124.796597832
298.000000000 34.2000000000 1.40821026395 0.710121226636 3.50631890699 5.93493350208 124.770218094
298.000000000 34.3000000000 1.41240363553 0.708012904276 3.50569994185 5.93418420352 124.743909507
298.000000000 34.4000000000 1.41659740879 0.705916863745 3.50508095177 5.93343496306 124.717671657
298.000000000 34.5000000000 1.42079158334 0.703832998258 3.50446193682 5.93268578081 124.691504136
298.000000000 34.6000000000 1.42498615879 0.701761202265 3.50384289706 5.93193665690 124.665406535
298.000000000 34.7000000000 1.42918113473 0.699701371434 3.50322383254 5.93118759142 124.639378453
298.000000000 34.8000000000 1.43337651078 0.697653402632 3.50260474334 5.93043858450 124.613419490
298.000000000 34.9000000000 1.43757228654 0.695617193906 3.50198562950 5.92968963624 124.587529251
298.000000000 35.0000000000 1.44176846161 0.693592644471 3.50136649111 5.92894074675 124.561707341
298.000000000 35.1000000000 1.44596503558 0.691579654688 3.50074732820 5.92819191616 124.535953373
298.000000000 35.2000000000 1.45016200808 0.689578126052 3.50012814086 5.92744314456 124.510266960
298.000000000 35.3000000000 1.45435937868 0.687587961173 3.49950892914 5.92669443208 124.484647720
298.000000000 35.4000000000 1.45855714700 0.685609063763 3.49888969311 5.92594577883 124.459095274
298.000000000 35.5000000000 1.46275531264 0.683641338618 3.49827043282 5.92519718491 124.433609245
298.000000000 35.6000000000 1.46695387518 0.681684691603 3.49765114834 5.92444865045 124.408189260
298.000000000 35.7000000000 1.47115283425 0.679739029638 3.49703183974 5.92370017554 124.382834950
298.000000000 35.8000000000 1.47535218942 0.677804260685 3.49641250706 5.92295176032 124.357545948
298.000000000 35.9000000000 1.47955194030 0.675880293729 3.49579315039 5.92220340488 124.332321890
298.000000000 36.0000000000 1.48375208650 0.673967038767 3.49517376978 5.92145510934 124.307162416
298.000000000 36.1000000000 1.48795262759 0.672064406794 3.49455436529 5.92070687382 124.282067168
298.000000000 36.2000000000 1.49215356319 0.670172309788 3.49393493699 5.91995869842 124.257035791
298.000000000 36.3000000000 1.49635489288 0.668290660696 3.49331548493 5.91921058326 124.232067934
298.000000000 36.4000000000 1.50055661627 0.666419373424 3.49269600919 5.91846252845 124.207163249
298.000000000 36.5000000000 1.50475873294 0.664558362818 3.49207650982 5.91771453411 124.182321388
298.000000000 36.6000000000 1.50896124250 0.662707544659 3.49145698690 5.91696660035 124.157542009
298.000000000 36.7000000000 1.51316414453 0.660866835642 3.49083744047 5.91621872728 124.132824772
298.000000000 36.8000000000 1.51736743863 0.659036153369 3.49021787061 5.91547091501 124.108169340
298.000000000 36.9000000000 1.52157112439 0.657215416336 3.48959827738 5.91472316366 124.083575377
298.000000000 37.0000000000 1.52577520140 0.655404543919 3.48897866084 5.91397547334 124.059042552
298.000000000 37.1000000000 1.52997966927 0.653603456364 3.48835902105 5.91322784417 124.034570535
298.000000000 37.2000000000 1.53418452757 0.651812074774 3.48773935809 5.91248027625 124.010158999
298.000000000 37.3000000000 1.53838977590 0.650030321098 3.48711967201 5.91173276970 123.985807622
298.000000000 37.4000000000 1.54259541384 0.648258118120 3.48649996287 5.91098532464 123.961516080
298.000000000 37.5000000000 1.54680144100 0.646495389449 3.48588023074 5.91023794117 123.937284056
298.000000000 37.6000000000 1.55100785696 0.644742059503 3.48526047569 5.90949061942 123.913111234
298.000000000 37.7000000000 1.55521466130 0.642998053506 3.48464069777 5.90874335949 123.888997298
298.000000000 37.8000000000 1.55942185362 0.641263297472 3.48402089705 5.90799616150 123.864941939
298.000000000 37.9000000000 1.56362943350 0.639537718194 3.48340107360 5.90724902556 123.840944847
298.000000000 38.0000000000 1.56783740053 0.637821243238 3.48278122748 5.90650195178 123.817005716
298.000000000 38.1000000000 1.57204575430 0.636113800929 3.48216135875 5.90575494029 123.793124242
298.000000000 38.2000000000 1.57625449439 0.634415320343 3.48154146747 5.90500799118 123.769300124
298.000000000 38.3000000000 1.58046362039 0.632725731297 3.48092155372 5.90426110459 123.745533062
298.000000000 38.4000000000 1.58467313189 0.631044964339 3.48030161756 5.90351428062 123.721822759
298.000000000 38.5000000000 1.58888302846 0.629372950737 3.47968165904 5.90276751938 123.698168922
298.000000000 38.6000000000 1.59309330970 0.627709622475 3.47906167823 5.90202082099 123.674571257
298.000000000 38.7000000000 1.59730397519 0.626054912235 3.47844167521 5.90127418556 123.651029476
298.000000000 38.8000000000 1.60151502451 0.624408753398 3.47782165003 5.90052761321 123.627543289
298.000000000 38.9000000000 1.60572645724 0.622771080026 3.47720160275 5.89978110405 123.604112412
298.000000000 39.0000000000 1.60993827296 0.621141826860 3.47658153344 5.89903465820 123.580736562
298.000000000 39.1000000000 1.61415047127 0.619520929307 3.47596144217 5.89828827577 123.557415457
298.000000000 39.2000000000 1.61836305173 0.617908323434 3.47534132901 5.89754195687 123.534148819
298.000000000 39.3000000000 1.62257601393 0.616303945957 3.47472119400 5.89679570162 123.510936370
298.000000000 39.4000000000 1.62678935745 0.614707734238 3.47410103723 5.89604951013 123.487777836
298.000000000 39.5000000000 1.63100308187 0.613119626270 3.47348085875 5.89530338252 123.464672944
298.000000000 39.6000000000 1.63521718677 0.611539560673 3.47286065863 5.89455731890 123.441621424
298.000000000 39.7000000000 1.63943167172 0.609967476687 3.47224043694 5.89381131939 123.418623008
298.000000000 39.8000000000 1.64364653631 0.608403314161 3.47162019374 5.89306538410 123.395677429
298.000000000 39.9000000000 1.64786178011 0.606847013548 3.47099992909 5.89231951314 123.372784422
298.000000000 40.0000000000 1.65207740270 0.605298515896 3.47037964306 5.89157370664 123.349943725
298.000000000 40.1000000000 1.65629340366 0.603757762840 3.46975933571 5.89082796470 123.327155078
298.000000000 40.2000000000 1.66050978256 0.602224696598 3.46913900711 5.89008228744 123.304418221
298.000000000 40.3000000000 1.66472653898 0.600699259961 3.46851865733 5.88933667498 123.281732899
298.000000000 40.4000000000 1.66894367249 0.599181396284 3.46789828643 5.88859112742 123.259098857
298.000000000 40.5000000000 1.67316118267 0.597671049484 3.46727789448 5.88784564489 123.236515842
298.000000000 40.6000000000 1.67737906908 0.596168164031 3.46665748154 5.88710022750 123.213983603
298.000000000 40.7000000000 1.68159733132 0.594672684938 3.46603704767 5.88635487537 123.191501891
298.000000000 40.8000000000 1.68581596894 0.593184557759 3.46541659294 5.88560958860 123.169070458
298.000000000 40.9000000000 1.69003498153 0.591703728580 3.46479611743 5.88486436732 123.146689060
298.000000000 41.0000000000 1.69425436864 0.590230144013 3.46417562118 5.88411921164 123.124357453
298.000000000 41.1000000000 1.69847412986 0.588763751191 3.46355510428 5.88337412168 123.102075394
298.000000000 41.2000000000 1.70269426476 0.587304497758 3.46293456678 5.88262909754 123.079842644
298.000000000 41.3000000000 1.70691477290 0.585852331865 3.46231400875 5.88188413935 123.057658965
298.000000000 41.4000000000 1.71113565386 0.584407202166 3.46169343026 5.88113924723 123.035524119
298.000000000 41.5000000000 1.71535690720 0.582969057810 3.46107283137 5.88039442128 123.013437873
298.000000000 41.6000000000 1.71957853250 0.581537848432 3.46045221215 5.87964966162 122.991399992
298.000000000 41.7000000000 1.72380052932 0.580113524152 3.45983157266 5.87890496837 122.969410246
298.000000000 41.8000000000 1.72802289723 0.578696035569 3.45921091297 5.87816034165 122.947468404
298.000000000 41.9000000000 1.73224563580 0.577285333750 3.45859023315 5.87741578156 122.925574239
298.000000000 42.0000000000 1.73646874459 0.575881370231 3.45796953326 5.87667128823 122.903727523
298.000000000 42.1000000000 1.74069222318 0.574484097007 3.45734881337 5.87592686177 122.881928032
298.000000000 42.2000000000 1.74491607112 0.573093466528 3.45672807354 5.87518250229 122.860175543
298.000000000 42.3000000000 1.74914028799 0.571709431695 3.45610731385 5.87443820992 122.838469834
298.000000000 42.4000000000 1.75336487334 0.570331945851 3.45548653435 5.87369398476 122.816810684
298.000000000 42.5000000000 1.75758982675 0.568960962781 3.45486573512 5.87294982694 122.795197876
298.000000000 42.6000000000 1.76181514777 0.567596436702 3.45424491622 5.87220573657 122.773631191
298.000000000 42.7000000000 1.76604083597 0.566238322259 3.45362407772 5.87146171376 122.752110415
298.000000000 42.8000000000 1.77026689091 0.564886574524 3.45300321968 5.87071775864 122.730635333
298.000000000 42.9000000000 1.77449331216 0.563541148985 3.45238234217 5.86997387131 122.709205734
298.000000000 43.0000000000 1.77872009927 0.562202001546 3.45176144525 5.86923005190 122.687821405
298.000000000 43.1000000000 1.78294725181 0.560869088518 3.45114052901 5.86848630052 122.666482138
298.000000000 43.2000000000 1.78717476934 0.559542366619 3.45051959349 5.86774261728 122.645187724
298.000000000 43.3000000000 1.79140265142 0.558221792965 3.44989863877 5.86699900231 122.623937956
298.000000000 43.4000000000 1.79563089761 0.556907325069 3.44927766491 5.86625545571 122.602732630
298.000000000 43.5000000000 1.79985950747 0.555598920833 3.44865667199 5.86551197761 122.581571542
298.000000000 43.6000000000 1.80408848055 0.554296538546 3.44803566007 5.86476856813 122.560454489
298.000000000 43.7000000000 1.80831781642 0.553000136879 3.44741462921 5.86402522737 122.539381271
298.000000000 43.8000000000 1.81254751463 0.551709674879 3.44679357948 5.86328195545 122.518351687
298.000000000 43.9000000000 1.81677757474 0.550425111969 3.44617251095 5.86253875250 122.497365539
298.000000000 44.0000000000 1.82100799631 0.549146407937 3.44555142370 5.86179561862 122.476422631
298.000000000 44.1000000000 1.82523877889 0.547873522940 3.44493031777 5.86105255394 122.455522767
298.000000000 44.2000000000 1.82946992205 0.546606417492 3.44430919325 5.86030955857 122.434665752
298.000000000 44.3000000000 1.83370142532 0.545345052466 3.44368805020 5.85956663262 122.413851395
298.000000000 44.4000000000 1.83793328828 0.544089389086 3.44306688868 5.85882377622 122.393079503
298.000000000 44.5000000000 1.84216551047 0.542839388924 3.44244570877 5.85808098948 122.372349885
298.000000000 44.6000000000 1.84639809144 0.541595013900 3.44182451053 5.85733827252 122.351662354
298.000000000 44.7000000000 1.85063103076 0.540356226270 3.44120329403 5.85659562546 122.331016721
298.000000000 44.8000000000 1.85486432797 0.539122988631 3.44058205934 5.85585304840 122.310412800
298.000000000 44.9000000000 1.85909798263 0.537895263910 3.43996080652 5.85511054148 122.289850405
298.000000000 45.0000000000 1.86333199428 0.536673015367 3.43933953564 5.85436810480 122.269329353
298.000000000 45.1000000000 1.86756636248 0.535456206585 3.43871824678 5.85362573848 122.248849461
298.000000000 45.2000000000 1.87180108678 0.534244801471 3.43809694000 5.85288344264 122.228410547
298.000000000 45.3000000000 1.87603616673 0.533038764249 3.43747561536 5.85214121740 122.208012431
